,"67119.29508604613","1","1","0","8","0","0.7948659437978159","49","72368.0967766642","1","1","0","8","0","0.7958149805898104","51","54832.61094356047","2","2","0","7.5","0","0.7478857909689209","51","47766.61966621834","1","1","0","8","0","0.7567831309901814","55","61088.04760136418","4","4","0","7.75","0","0.7005896257065626","59","43665.709369610486","2","2","0","7","0","0.7722930359737409","56","62910.570564170775","4","4","0","6.25","0","0.7422342387015064","52","77710.94580605884","5","5","0","5.2","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76372.86229909175","2","2","0","8","0","0.677950245670444","54","46636.853655373394","2","2","0","5","0","0.7239994299851048","58","60817.37928668667","4","4","0","6.25","0","0.7477898108392627","55","64724.79166429791","3","3","0","8","0","0.7134855345049896","55","54267.440624677685","1","1","0","8","0","0.7192354933453536","61","53334.11170096777","2","2","0","5","0","0.733906238342502","51","48289.4531227384","1","1","0","8","0","0.7171888301601449","61","75156.94998914082","3","3","0","6","0","0.7803908739675778","52","66787.19039652389","2","2","0","8.5","0","0.7347168618056121","57","55401.9457779455","2","2","0","8.5","0","0.7629828535050028","50",,,,,,,,,"76780.98717787908","2","2","0","4.5","0","0.7729913134626293","48",,,,,,,,,"58585.197544821836","4","4","0","6.25","0","0.7667300275125819","50","60040.249229216955","2","2","0","4.5","0","0.7190175509661569","52","47065.026063889265","2","2","0","4","0","0.7190586252373523","54","50153.897545025735","2","2","0","1.5","0","0.7302836014322539","57",,,,,,,,,"51983.35532416408","2","2","0","8.5","0","0.7515691122869073","52","66026.68066839933","3","3","0","6","0","0.800146094468846","52","59858.33051182652","2","2","0","8","0","0.7509832361268486","52","74735.47917309993","1","1","0","1","0","0.6992218848946524","53","60532.61039360997","2","2","0","8","0","0.7988024804383688","58",,,,,,,,,"52751.97636294123","2","2","0","8.5","0","0.7663551357296504","57","46827.85734936405","1","1","0","9","0","0.806453223668961","53","48468.13974540475","0","0","0","0","0","0.7864196210014255","57",,,,,,,,,"51049.081432380764","1","1","0","9","0","0.7519191385661056","58",,,,,,,,
,"67190.99508604612","1","1","0","9","0","0.7948659437978159","49","72439.7967766642","1","1","0","9","0","0.7958149805898104","51","54976.01094356047","2","2","0","8.5","0","0.7478857909689209","51","47838.31966621834","1","1","0","9","0","0.7567831309901814","55","61374.847601364185","4","4","0","8.75","0","0.7005896257065626","59","43809.10936961049","2","2","0","8","0","0.7722930359737409","56","63197.37056417078","4","4","0","7.25","0","0.7422342387015064","52","78069.44580605884","5","5","0","6.2","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76516.26229909174","2","2","0","9","0","0.677950245670444","54","46780.253655373395","2","2","0","6","0","0.7239994299851048","58","61104.179286686674","4","4","0","7.25","0","0.7477898108392627","55","64939.89166429791","3","3","0","9","0","0.7134855345049896","55","54339.14062467768","1","1","0","9","0","0.7192354933453536","61","53477.51170096777","2","2","0","6","0","0.733906238342502","51","48361.1531227384","1","1","0","9","0","0.7171888301601449","61","75372.04998914083","3","3","0","7","0","0.7803908739675778","52","66930.59039652388","2","2","0","9.5","0","0.7347168618056121","57","55545.3457779455","2","2","0","9.5","0","0.7629828535050028","50",,,,,,,,,"76924.38717787908","2","2","0","5.5","0","0.7729913134626293","48",,,,,,,,,"58871.99754482184","4","4","0","7.25","0","0.7667300275125819","50","60183.64922921696","2","2","0","5.5","0","0.7190175509661569","52","47208.42606388927","2","2","0","5","0","0.7190586252373523","54","50297.297545025736","2","2","0","2.5","0","0.7302836014322539","57",,,,,,,,,"52126.75532416408","2","2","0","9.5","0","0.7515691122869073","52","66241.78066839934","3","3","0","7","0","0.800146094468846","52","60001.73051182652","2","2","0","9","0","0.7509832361268486","52","74807.17917309992","1","1","0","2","0","0.6992218848946524","53","60676.01039360997","2","2","0","9","0","0.7988024804383688","58",,,,,,,,,"52895.37636294123","2","2","0","9.5","0","0.7663551357296504","57","46899.55734936405","1","1","0","10","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51120.78143238076","1","1","0","10","0","0.7519191385661056","58",,,,,,,,
,"67262.69508604612","1","1","0","10","0","0.7948659437978159","49","72511.4967766642","1","1","0","10","0","0.7958149805898104","51","55119.41094356047","2","2","0","9.5","0","0.7478857909689209","51","47910.01966621834","1","1","0","10","0","0.7567831309901814","55","61661.64760136419","4","4","0","9.75","0","0.7005896257065626","59","43952.50936961049","2","2","0","9","0","0.7722930359737409","56","63484.17056417078","4","4","0","8.25","0","0.7422342387015064","52","78427.94580605884","5","5","0","7.2","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76659.66229909174","2","2","0","10","0","0.677950245670444","54","46923.6536553734","2","2","0","7","0","0.7239994299851048","58","61390.97928668668","4","4","0","8.25","0","0.7477898108392627","55","65154.99166429791","3","3","0","10","0","0.7134855345049896","55","54410.84062467768","1","1","0","10","0","0.7192354933453536","61","53620.91170096777","2","2","0","7","0","0.733906238342502","51","48432.853122738394","1","1","0","10","0","0.7171888301601449","61","75587.14998914083","3","3","0","8","0","0.7803908739675778","52","67073.99039652388","2","2","0","10.5","0","0.7347168618056121","57","55688.7457779455","2","2","0","10.5","0","0.7629828535050028","50",,,,,,,,,"77067.78717787907","2","2","0","6.5","0","0.7729913134626293","48",,,,,,,,,"59158.79754482184","4","4","0","8.25","0","0.7667300275125819","50","60327.04922921696","2","2","0","6.5","0","0.7190175509661569","52","47351.82606388927","2","2","0","6","0","0.7190586252373523","54","50440.69754502574","2","2","0","3.5","0","0.7302836014322539","57",,,,,,,,,"52270.15532416408","2","2","0","10.5","0","0.7515691122869073","52","66456.88066839935","3","3","0","8","0","0.800146094468846","52","60145.13051182652","2","2","0","10","0","0.7509832361268486","52","74878.87917309992","1","1","0","3","0","0.6992218848946524","53","60819.41039360997","2","2","0","10","0","0.7988024804383688","58",,,,,,,,,"53038.77636294123","2","2","0","10.5","0","0.7663551357296504","57","46971.257349364045","1","1","0","11","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51192.48143238076","1","1","0","11","0","0.7519191385661056","58",,,,,,,,
,"67278.86922218066","1","0","0.099","0","0","0.7948659437978159","49","72527.67091279873","1","0","0.099","0","0","0.7958149805898104","51","55151.75921582955","2","0","0.099","0","0","0.7478857909689209","51","47926.19380235288","1","0","0.099","0","0","0.7567831309901814","55","61781.87000976781","4","1","0.07425000000000001","2.5","0","0.7005896257065626","59","43984.85764187957","2","0","0.099","0","0","0.7722930359737409","56","63548.86710870894","4","0","0.099","0","0","0.7422342387015064","52","78508.81648673154","5","0","0.099","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76692.01057136082","2","0","0.099","0","0","0.677950245670444","54","46956.00192764248","2","0","0.099","0","0","0.7239994299851048","58","61511.2016950903","4","1","0.07425000000000001","2.75","0","0.7477898108392627","55","65203.514072701524","3","0","0.09900000000000002","0","0","0.7134855345049896","55","54427.01476081222","1","0","0.099","0","0","0.7192354933453536","61","53653.259973236854","2","0","0.099","0","0","0.733906238342502","51","48449.027258872935","1","0","0.099","0","0","0.7171888301601449","61","75635.67239754445","3","0","0.09900000000000002","0","0","0.7803908739675778","52","67106.33866879296","2","0","0.099","0","0","0.7347168618056121","57","55721.09405021458","2","0","0.099","0","0","0.7629828535050028","50",,,,,,,,,"77100.13545014815","2","0","0.099","0","0","0.7729913134626293","48",,,,,,,,,"59223.49408936","4","0","0.099","0","0","0.7667300275125819","50","60359.39750148604","2","0","0.099","0","0","0.7190175509661569","52","47384.17433615835","2","0","0.099","0","0","0.7190586252373523","54","50473.04581729482","2","0","0.099","0","0","0.7302836014322539","57",,,,,,,,,"52302.50359643316","2","0","0.099","0","0","0.7515691122869073","52","66560.92894066843","3","1","0.066","1.6666666666666667","0","0.800146094468846","52","60177.478784095605","2","0","0.099","0","0","0.7509832361268486","52","74895.05330923446","1","0","0.099","0","0","0.6992218848946524","53","60907.28452974451","2","1","0.0495","5.5","0","0.7988024804383688","58",,,,,,,,,"53071.12463521031","2","0","0.099","0","0","0.7663551357296504","57","46987.431485498586","1","0","0.099","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51208.6555685153","1","0","0.099","0","0","0.7519191385661056","58",,,,,,,,
,"67288.11200095594","1","0","0.198","0","0","0.7948659437978159","49","72536.91369157401","1","0","0.198","0","0","0.7958149805898104","51","55170.24477338012","2","0","0.198","0","0","0.7478857909689209","51","47935.43658112816","1","0","0.198","0","0","0.7567831309901814","55","61825.77248222819","4","0","0.17325000000000002","0","0","0.7005896257065626","59","44003.343199430135","2","0","0.198","0","0","0.7722930359737409","56","63585.83822381006","4","0","0.198","0","0","0.7422342387015064","52","78561.9617379672","5","0","0.1782","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76710.49612891139","2","0","0.198","0","0","0.677950245670444","54","46974.48748519304","2","0","0.198","0","0","0.7239994299851048","58","61555.10416755068","4","0","0.17325000000000002","0","0","0.7477898108392627","55","65231.24240902736","3","0","0.19800000000000004","0","0","0.7134855345049896","55","54436.2575395875","1","0","0.198","0","0","0.7192354933453536","61","53671.74553078742","2","0","0.198","0","0","0.733906238342502","51","48458.27003764822","1","0","0.198","0","0","0.7171888301601449","61","75663.4007338703","3","0","0.19800000000000004","0","0","0.7803908739675778","52","67124.82422634352","2","0","0.198","0","0","0.7347168618056121","57","55739.57960776515","2","0","0.198","0","0","0.7629828535050028","50",,,,,,,,,"77118.62100769872","2","0","0.198","0","0","0.7729913134626293","48",,,,,,,,,"59260.46520446112","4","0","0.198","0","0","0.7667300275125819","50","60377.883059036605","2","0","0.198","0","0","0.7190175509661569","52","47402.659893708915","2","0","0.198","0","0","0.7190586252373523","54","50491.531374845385","2","0","0.198","0","0","0.7302836014322539","57",,,,,,,,,"52320.989153983726","2","0","0.198","0","0","0.7515691122869073","52","66651.11449821899","3","1","0.132","2","0","0.800146094468846","52","60195.96434164617","2","0","0.198","0","0","0.7509832361268486","52","74904.29608800974","1","0","0.198","0","0","0.6992218848946524","53","60932.70144465433","2","0","0.14850000000000002","0","0","0.7988024804383688","58",,,,,,,,,"53089.610192760876","2","0","0.198","0","0","0.7663551357296504","57","46996.67426427387","1","0","0.198","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51217.89834729058","1","0","0.198","0","0","0.7519191385661056","58",,,,,,,,
,"67294.64320486077","1","0","0.29700000000000004","0","0","0.7948659437978159","49","72543.44489547884","1","0","0.29700000000000004","0","0","0.7958149805898104","51","55183.30718118977","2","0","0.29700000000000004","0","0","0.7478857909689209","51","47941.96778503298","1","0","0.29700000000000004","0","0","0.7567831309901814","55","61861.540230077204","4","0","0.24750000000000003","0","0","0.7005896257065626","59","44016.40560723979","2","0","0.29700000000000004","0","0","0.7722930359737409","56","63611.96303942936","4","0","0.29700000000000004","0","0","0.7422342387015064","52","78597.32933236178","5","0","0.2772","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76723.55853672103","2","0","0.29700000000000004","0","0","0.677950245670444","54","46987.549893002695","2","0","0.29700000000000004","0","0","0.7239994299851048","58","61583.940558040435","4","0","0.27225","0","0","0.7477898108392627","55","65250.83602074184","3","0","0.29700000000000004","0","0","0.7134855345049896","55","54442.788743492325","1","0","0.29700000000000004","0","0","0.7192354933453536","61","53684.80793859707","2","0","0.29700000000000004","0","0","0.733906238342502","51","48464.80124155304","1","0","0.29700000000000004","0","0","0.7171888301601449","61","75682.99434558477","3","0","0.29700000000000004","0","0","0.7803908739675778","52","67137.88663415317","2","0","0.29700000000000004","0","0","0.7347168618056121","57","55752.6420155748","2","0","0.29700000000000004","0","0","0.7629828535050028","50",,,,,,,,,"77131.68341550836","2","0","0.29700000000000004","0","0","0.7729913134626293","48",,,,,,,,,"59286.590020080424","4","0","0.29700000000000004","0","0","0.7667300275125819","50","60390.94546684626","2","0","0.29700000000000004","0","0","0.7190175509661569","52","47415.72230151857","2","0","0.29700000000000004","0","0","0.7190586252373523","54","50504.593782655036","2","0","0.29700000000000004","0","0","0.7302836014322539","57",,,,,,,,,"52334.05156179338","2","0","0.29700000000000004","0","0","0.7515691122869073","52","66680.35104216318","3","0","0.231","0","0","0.800146094468846","52","60209.02674945582","2","0","0.29700000000000004","0","0","0.7509832361268486","52","74910.82729191457","1","0","0.29700000000000004","0","0","0.6992218848946524","53","60955.406784693696","2","0","0.198","0","0","0.7988024804383688","58",,,,,,,,,"53102.67260057053","2","0","0.29700000000000004","0","0","0.7663551357296504","57","47003.20546817869","1","0","0.29700000000000004","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51224.429551195404","1","0","0.29700000000000004","0","0","0.7519191385661056","58",,,,,,,,
,"67299.7284714597","1","0","0.396","0","0","0.7948659437978159","49","72548.53016207778","1","0","0.396","0","0","0.7958149805898104","51","55193.477714387634","2","0","0.396","0","0","0.7478857909689209","51","47947.05305163191","1","0","0.396","0","0","0.7567831309901814","55","61886.03880864928","4","0","0.34650000000000003","0","0","0.7005896257065626","59","44026.57614043765","2","0","0.396","0","0","0.7722930359737409","56","63632.3041058251","4","0","0.396","0","0","0.7422342387015064","52","78624.20160266235","5","0","0.3762","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76733.72906991889","2","0","0.396","0","0","0.677950245670444","54","46997.72042620056","2","0","0.396","0","0","0.7239994299851048","58","61605.72756174206","4","0","0.3712500000000001","0","0","0.7477898108392627","55","65266.09182053863","3","0","0.3960000000000001","0","0","0.7134855345049896","55","54447.874010091255","1","0","0.396","0","0","0.7192354933453536","61","53694.97847179494","2","0","0.396","0","0","0.733906238342502","51","48469.88650815197","1","0","0.396","0","0","0.7171888301601449","61","75698.25014538156","3","0","0.3960000000000001","0","0","0.7803908739675778","52","67148.05716735103","2","0","0.396","0","0","0.7347168618056121","57","55762.812548772665","2","0","0.396","0","0","0.7629828535050028","50",,,,,,,,,"77141.85394870622","2","0","0.396","0","0","0.7729913134626293","48",,,,,,,,,"59306.93108647616","4","0","0.396","0","0","0.7667300275125819","50","60401.11600004412","2","0","0.396","0","0","0.7190175509661569","52","47425.89283471643","2","0","0.396","0","0","0.7190586252373523","54","50514.7643158529","2","0","0.396","0","0","0.7302836014322539","57",,,,,,,,,"52344.222094991244","2","0","0.396","0","0","0.7515691122869073","52","66699.76435413632","3","0","0.33","0","0","0.800146094468846","52","60219.19728265369","2","0","0.396","0","0","0.7509832361268486","52","74915.9125585135","1","0","0.396","0","0","0.6992218848946524","53","60969.73483006791","2","0","0.29700000000000004","0","0","0.7988024804383688","58",,,,,,,,,"53112.843133768394","2","0","0.396","0","0","0.7663551357296504","57","47008.29073477762","1","0","0.396","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51229.514817794334","1","0","0.396","0","0","0.7519191385661056","58",,,,,,,,
,"67303.9150450259","1","0","0.495","0","0","0.7948659437978159","49","72552.71673564397","1","0","0.495","0","0","0.7958149805898104","51","55201.850861520026","2","0","0.495","0","0","0.7478857909689209","51","47951.239625198104","1","0","0.495","0","0","0.7567831309901814","55","61905.129733252696","4","0","0.4455","0","0","0.7005896257065626","59","44034.949287570045","2","0","0.495","0","0","0.7722930359737409","56","63649.05040008988","4","0","0.495","0","0","0.7422342387015064","52","78646.03316352607","5","0","0.47520000000000007","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76742.10221705127","2","0","0.495","0","0","0.677950245670444","54","47006.09357333295","2","0","0.495","0","0","0.7239994299851048","58","61623.37254903958","4","0","0.47025000000000006","0","0","0.7477898108392627","55","65278.65154123722","3","0","0.49499999999999994","0","0","0.7134855345049896","55","54452.06058365745","1","0","0.495","0","0","0.7192354933453536","61","53703.35161892733","2","0","0.495","0","0","0.733906238342502","51","48474.07308171816","1","0","0.495","0","0","0.7171888301601449","61","75710.80986608015","3","0","0.49499999999999994","0","0","0.7803908739675778","52","67156.43031448341","2","0","0.495","0","0","0.7347168618056121","57","55771.18569590506","2","0","0.495","0","0","0.7629828535050028","50",,,,,,,,,"77150.2270958386","2","0","0.495","0","0","0.7729913134626293","48",,,,,,,,,"59323.67738074094","4","0","0.495","0","0","0.7667300275125819","50","60409.489147176515","2","0","0.495","0","0","0.7190175509661569","52","47434.265981848825","2","0","0.495","0","0","0.7190586252373523","54","50523.137462985294","2","0","0.495","0","0","0.7302836014322539","57",,,,,,,,,"52352.595242123636","2","0","0.495","0","0","0.7515691122869073","52","66714.66870517354","3","0","0.429","0","0","0.800146094468846","52","60227.57042978608","2","0","0.495","0","0","0.7509832361268486","52","74920.0991320797","1","0","0.495","0","0","0.6992218848946524","53","60980.45260753893","2","0","0.396","0","0","0.7988024804383688","58",,,,,,,,,"53121.216280900786","2","0","0.495","0","0","0.7663551357296504","57","47012.47730834381","1","0","0.495","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51233.701391360526","1","0","0.495","0","0","0.7519191385661056","58",,,,,,,,
,"67307.48896729125","1","0","0.594","0","0","0.7948659437978159","49","72556.29065790933","1","0","0.594","0","0","0.7958149805898104","51","55208.99870605073","2","0","0.594","0","0","0.7478857909689209","51","47954.813547463455","1","0","0.594","0","0","0.7567831309901814","55","61920.93676664768","4","0","0.5445","0","0","0.7005896257065626","59","44042.097132100746","2","0","0.594","0","0","0.7722930359737409","56","63663.34608915128","4","0","0.594","0","0","0.7422342387015064","52","78664.51542615367","5","0","0.5741999999999999","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76749.25006158197","2","0","0.594","0","0","0.677950245670444","54","47013.24141786365","2","0","0.594","0","0","0.7239994299851048","58","61639.17958243457","4","0","0.5445","0","0","0.7477898108392627","55","65289.37330803327","3","0","0.594","0","0","0.7134855345049896","55","54455.6345059228","1","0","0.594","0","0","0.7192354933453536","61","53710.49946345803","2","0","0.594","0","0","0.733906238342502","51","48477.64700398351","1","0","0.594","0","0","0.7171888301601449","61","75721.5316328762","3","0","0.594","0","0","0.7803908739675778","52","67163.57815901411","2","0","0.594","0","0","0.7347168618056121","57","55778.33354043576","2","0","0.594","0","0","0.7629828535050028","50",,,,,,,,,"77157.37494036931","2","0","0.594","0","0","0.7729913134626293","48",,,,,,,,,"59337.97306980234","4","0","0.594","0","0","0.7667300275125819","50","60416.636991707215","2","0","0.594","0","0","0.7190175509661569","52","47441.413826379525","2","0","0.594","0","0","0.7190586252373523","54","50530.285307515995","2","0","0.594","0","0","0.7302836014322539","57",,,,,,,,,"52359.74308665434","2","0","0.594","0","0","0.7515691122869073","52","66726.90181630317","3","0","0.528","0","0","0.800146094468846","52","60234.71827431678","2","0","0.594","0","0","0.7509832361268486","52","74923.67305434505","1","0","0.594","0","0","0.6992218848946524","53","60989.11179640321","2","0","0.495","0","0","0.7988024804383688","58",,,,,,,,,"53128.364125431486","2","0","0.594","0","0","0.7663551357296504","57","47016.05123060916","1","0","0.594","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51237.275313625876","1","0","0.594","0","0","0.7519191385661056","58",,,,,,,,
,"67310.61849125657","1","0","0.693","0","0","0.7948659437978159","49","72559.42018187464","1","0","0.693","0","0","0.7958149805898104","51","55215.25775398136","2","0","0.693","0","0","0.7478857909689209","51","47957.94307142877","1","0","0.693","0","0","0.7567831309901814","55","61934.51191210982","4","0","0.6435","0","0","0.7005896257065626","59","44048.35618003138","2","0","0.693","0","0","0.7722930359737409","56","63675.864185012535","4","0","0.693","0","0","0.7422342387015064","52","78680.60744428028","5","0","0.6731999999999999","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76755.5091095126","2","0","0.693","0","0","0.677950245670444","54","47019.500465794285","2","0","0.693","0","0","0.7239994299851048","58","61652.7547278967","4","0","0.6435","0","0","0.7477898108392627","55","65298.76187992921","3","0","0.693","0","0","0.7134855345049896","55","54458.76402988811","1","0","0.693","0","0","0.7192354933453536","61","53716.75851138866","2","0","0.693","0","0","0.733906238342502","51","48480.77652794882","1","0","0.693","0","0","0.7171888301601449","61","75730.92020477213","3","0","0.693","0","0","0.7803908739675778","52","67169.83720694474","2","0","0.693","0","0","0.7347168618056121","57","55784.59258836639","2","0","0.693","0","0","0.7629828535050028","50",,,,,,,,,"77163.63398829993","2","0","0.693","0","0","0.7729913134626293","48",,,,,,,,,"59350.491165663596","4","0","0.693","0","0","0.7667300275125819","50","60422.896039637846","2","0","0.693","0","0","0.7190175509661569","52","47447.672874310156","2","0","0.693","0","0","0.7190586252373523","54","50536.544355446626","2","0","0.693","0","0","0.7302836014322539","57",,,,,,,,,"52366.00213458497","2","0","0.693","0","0","0.7515691122869073","52","66737.3474378","3","0","0.6269999999999999","0","0","0.800146094468846","52","60240.97732224741","2","0","0.693","0","0","0.7509832361268486","52","74926.80257831037","1","0","0.693","0","0","0.6992218848946524","53","60996.42789393472","2","0","0.594","0","0","0.7988024804383688","58",,,,,,,,,"53134.62317336212","2","0","0.693","0","0","0.7663551357296504","57","47019.180754574474","1","0","0.693","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51240.40483759119","1","0","0.693","0","0","0.7519191385661056","58",,,,,,,,
,"67313.41094767847","1","0","0.7919999999999999","0","0","0.7948659437978159","49","72562.21263829654","1","0","0.7919999999999999","0","0","0.7958149805898104","51","55220.84266682516","2","0","0.7919999999999999","0","0","0.7478857909689209","51","47960.735527850666","1","0","0.7919999999999999","0","0","0.7567831309901814","55","61946.46320364087","4","0","0.7424999999999999","0","0","0.7005896257065626","59","44053.94109287518","2","0","0.7919999999999999","0","0","0.7722930359737409","56","63687.03401070015","4","0","0.7919999999999999","0","0","0.7422342387015064","52","78694.9067939332","5","0","0.7721999999999999","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76761.0940223564","2","0","0.7919999999999999","0","0","0.677950245670444","54","47025.08537863809","2","0","0.7919999999999999","0","0","0.7239994299851048","58","61664.70601942776","4","0","0.7424999999999999","0","0","0.7477898108392627","55","65307.139249194915","3","0","0.7919999999999999","0","0","0.7134855345049896","55","54461.55648631001","1","0","0.7919999999999999","0","0","0.7192354933453536","61","53722.343424232466","2","0","0.7919999999999999","0","0","0.733906238342502","51","48483.56898437072","1","0","0.7919999999999999","0","0","0.7171888301601449","61","75739.29757403785","3","0","0.7919999999999999","0","0","0.7803908739675778","52","67175.42211978853","2","0","0.7919999999999999","0","0","0.7347168618056121","57","55790.17750121019","2","0","0.7919999999999999","0","0","0.7629828535050028","50",,,,,,,,,"77169.21890114373","2","0","0.7919999999999999","0","0","0.7729913134626293","48",,,,,,,,,"59361.66099135121","4","0","0.7919999999999999","0","0","0.7667300275125819","50","60428.48095248165","2","0","0.7919999999999999","0","0","0.7190175509661569","52","47453.25778715396","2","0","0.7919999999999999","0","0","0.7190586252373523","54","50542.12926829043","2","0","0.7919999999999999","0","0","0.7302836014322539","57",,,,,,,,,"52371.58704742877","2","0","0.7919999999999999","0","0","0.7515691122869073","52","66746.50627290914","3","0","0.726","0","0","0.800146094468846","52","60246.562235091216","2","0","0.7919999999999999","0","0","0.7509832361268486","52","74929.59503473227","1","0","0.7919999999999999","0","0","0.6992218848946524","53","61002.79427262197","2","0","0.693","0","0","0.7988024804383688","58",,,,,,,,,"53140.20808620592","2","0","0.7919999999999999","0","0","0.7663551357296504","57","47021.97321099637","1","0","0.7919999999999999","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51243.19729401309","1","0","0.7919999999999999","0","0","0.7519191385661056","58",,,,,,,,
,"67315.93898971741","1","0","0.8909999999999999","0","0","0.7948659437978159","49","72564.74068033548","1","0","0.8909999999999999","0","0","0.7958149805898104","51","55225.89875090307","2","0","0.8909999999999999","0","0","0.7478857909689209","51","47963.26356988962","1","0","0.8909999999999999","0","0","0.7567831309901814","55","61957.176853723045","4","0","0.8414999999999999","0","0","0.7005896257065626","59","44058.99717695309","2","0","0.8909999999999999","0","0","0.7722930359737409","56","63697.14617885596","4","0","0.8909999999999999","0","0","0.7422342387015064","52","78707.81141851092","5","0","0.8711999999999998","0","0","0.7346400415750601","56",,,,,,,,,,,,,,,,,"76766.1501064343","2","0","0.8909999999999999","0","0","0.677950245670444","54","47030.141462716","2","0","0.8909999999999999","0","0","0.7239994299851048","58","61675.41966950993","4","0","0.8414999999999999","0","0","0.7477898108392627","55","65314.723375311776","3","0","0.8909999999999999","0","0","0.7134855345049896","55","54464.08452834896","1","0","0.8909999999999999","0","0","0.7192354933453536","61","53727.39950831037","2","0","0.8909999999999999","0","0","0.733906238342502","51","48486.097026409676","1","0","0.8909999999999999","0","0","0.7171888301601449","61","75746.8817001547","3","0","0.8909999999999999","0","0","0.7803908739675778","52","67180.47820386644","2","0","0.8909999999999999","0","0","0.7347168618056121","57","55795.2335852881","2","0","0.8909999999999999","0","0","0.7629828535050028","50",,,,,,,,,"77174.27498522164","2","0","0.8909999999999999","0","0","0.7729913134626293","48",,,,,,,,,"59371.77315950702","4","0","0.8909999999999999","0","0","0.7667300275125819","50","60433.53703655956","2","0","0.8909999999999999","0","0","0.7190175509661569","52","47458.31387123187","2","0","0.8909999999999999","0","0","0.7190586252373523","54","50547.18535236834","2","0","0.8909999999999999","0","0","0.7302836014322539","57",,,,,,,,,"52376.64313150668","2","0","0.8909999999999999","0","0","0.7515691122869073","52","66754.69188095236","3","0","0.8249999999999998","0","0","0.800146094468846","52","60251.61831916912","2","0","0.8909999999999999","0","0","0.7509832361268486","52","74932.12307677121","1","0","0.8909999999999999","0","0","0.6992218848946524","53","61008.451838626235","2","0","0.7919999999999999","0","0","0.7988024804383688","58",,,,,,,,,"53145.26417028383","2","0","0.8909999999999999","0","0","0.7663551357296504","57","47024.50125303533","1","0","0.8909999999999999","0","0","0.806453223668961","53",,,,,,,,,,,,,,,,,"51245.72533605204","1","0","0.8909999999999999","0","0","0.7519191385661056","58",,,,,,,,
